tag,time
recommend_user_2008_2003,0.0004115104675292969
recommend_user_2008_2007,0.0003833770751953125
recommend_user_2008_2010,0.0004966259002685547
recommend_user_2008_2013,0.00047016143798828125
recommend_user_2008_2016,0.0007307529449462891
recommend_user_2008_2017,0.0004601478576660156
recommend_user_2008_2019,0.00040912628173828125
recommend_user_2008_2025,0.00038623809814453125
recommend_user_2008_2027,0.0003657341003417969
recommend_user_2008_2029,0.00043964385986328125
recommend_user_2008_2030,0.0003612041473388672
recommend_user_2008_2034,0.0004134178161621094
recommend_user_2008_2036,0.00036597251892089844
recommend_user_2008_2041,0.0004062652587890625
recommend_user_2008_2046,0.00043010711669921875
recommend_user_2008_2047,0.0003616809844970703
recommend_user_2008_2053,0.00043129920959472656
recommend_user_2008_2058,0.00036263465881347656
recommend_user_2008_2061,0.0003600120544433594
recommend_user_2008_2066,0.000377655029296875
recommend_user_2008_2068,0.0005092620849609375
recommend_user_2008_2069,0.0004189014434814453
recommend_user_2008_2079,0.0004220008850097656
recommend_user_2008_2080,0.0005767345428466797
recommend_user_2008_2084,0.00037598609924316406
recommend_user_2008_2090,0.0003368854522705078
recommend_user_2008_2091,0.00036334991455078125
recommend_user_2008_2092,0.0003838539123535156
recommend_user_2008_2093,0.0004200935363769531
recommend_user_2008_2095,0.000446319580078125
recommend_user_2008_2099,0.0004112720489501953
model_init_2009,3.0517578125e-05
model_fit_2009,2.056509494781494
recommend_user_2009_2,0.0010111331939697266
recommend_user_2009_3,0.0008690357208251953
recommend_user_2009_11,0.0008730888366699219
recommend_user_2009_13,0.0009570121765136719
recommend_user_2009_15,0.0008423328399658203
recommend_user_2009_22,0.0008051395416259766
recommend_user_2009_23,0.0007703304290771484
recommend_user_2009_24,0.0008518695831298828
recommend_user_2009_25,0.0008320808410644531
recommend_user_2009_26,0.0008533000946044922
recommend_user_2009_27,0.0007655620574951172
recommend_user_2009_33,0.0007789134979248047
recommend_user_2009_36,0.0007600784301757812
recommend_user_2009_39,0.0008306503295898438
recommend_user_2009_40,0.0007054805755615234
recommend_user_2009_49,0.003926277160644531
recommend_user_2009_50,0.0012233257293701172
recommend_user_2009_53,0.0007915496826171875
recommend_user_2009_55,0.0006117820739746094
recommend_user_2009_56,0.0007307529449462891
recommend_user_2009_59,0.0008070468902587891
recommend_user_2009_61,0.0007939338684082031
recommend_user_2009_62,0.0009779930114746094
recommend_user_2009_64,0.0008933544158935547
recommend_user_2009_69,0.0008318424224853516
recommend_user_2009_71,0.0006387233734130859
recommend_user_2009_73,0.0008003711700439453
recommend_user_2009_74,0.0008318424224853516
recommend_user_2009_77,0.0007734298706054688
recommend_user_2009_82,0.0008296966552734375
recommend_user_2009_89,0.0009322166442871094
recommend_user_2009_90,0.0008432865142822266
recommend_user_2009_92,0.0007498264312744141
recommend_user_2009_94,0.0007658004760742188
recommend_user_2009_99,0.0008368492126464844
recommend_user_2009_103,0.0007340908050537109
recommend_user_2009_104,0.0007150173187255859
recommend_user_2009_108,0.0007722377777099609
recommend_user_2009_109,0.0007889270782470703
recommend_user_2009_110,0.0006246566772460938
recommend_user_2009_111,0.0006024837493896484
recommend_user_2009_117,0.0007686614990234375
recommend_user_2009_118,0.0006251335144042969
recommend_user_2009_119,0.0006492137908935547
recommend_user_2009_123,0.0006306171417236328
recommend_user_2009_124,0.0006186962127685547
recommend_user_2009_127,0.0006043910980224609
recommend_user_2009_129,0.0006017684936523438
recommend_user_2009_130,0.0005772113800048828
recommend_user_2009_131,0.0005471706390380859
recommend_user_2009_132,0.0005447864532470703
recommend_user_2009_134,0.0005786418914794922
recommend_user_2009_135,0.0005331039428710938
recommend_user_2009_137,0.0006191730499267578
recommend_user_2009_142,0.0006160736083984375
recommend_user_2009_145,0.0005550384521484375
recommend_user_2009_146,0.0005450248718261719
recommend_user_2009_149,0.0006434917449951172
recommend_user_2009_150,0.0005462169647216797
recommend_user_2009_159,0.0006582736968994141
recommend_user_2009_163,0.0005757808685302734
recommend_user_2009_168,0.0005605220794677734
recommend_user_2009_170,0.0006704330444335938
recommend_user_2009_172,0.0006480216979980469
recommend_user_2009_174,0.0006690025329589844
recommend_user_2009_175,0.0006253719329833984
recommend_user_2009_176,0.0005583763122558594
recommend_user_2009_178,0.0005936622619628906
recommend_user_2009_181,0.0005908012390136719
recommend_user_2009_187,0.0006103515625
recommend_user_2009_188,0.0005595684051513672
recommend_user_2009_190,0.0005843639373779297
recommend_user_2009_196,0.0007257461547851562
recommend_user_2009_198,0.0005660057067871094
recommend_user_2009_200,0.0005741119384765625
recommend_user_2009_201,0.0006430149078369141
recommend_user_2009_203,0.0005831718444824219
recommend_user_2009_204,0.0005352497100830078
recommend_user_2009_205,0.00063323974609375
recommend_user_2009_206,0.0007171630859375
recommend_user_2009_207,0.0006992816925048828
recommend_user_2009_209,0.0006330013275146484
recommend_user_2009_210,0.0005562305450439453
recommend_user_2009_213,0.000720977783203125
recommend_user_2009_217,0.0006248950958251953
recommend_user_2009_225,0.0011832714080810547
recommend_user_2009_226,0.0006315708160400391
recommend_user_2009_229,0.0005974769592285156
recommend_user_2009_232,0.0006759166717529297
recommend_user_2009_236,0.0007126331329345703
recommend_user_2009_237,0.0005888938903808594
recommend_user_2009_238,0.00048804283142089844
recommend_user_2009_242,0.0005984306335449219
recommend_user_2009_244,0.0005636215209960938
recommend_user_2009_247,0.0005614757537841797
recommend_user_2009_249,0.0006122589111328125
recommend_user_2009_250,0.0006268024444580078
recommend_user_2009_253,0.000568389892578125
recommend_user_2009_255,0.0006458759307861328
recommend_user_2009_256,0.000560760498046875
recommend_user_2009_259,0.0008363723754882812
recommend_user_2009_263,0.0006539821624755859
recommend_user_2009_265,0.0005710124969482422
recommend_user_2009_267,0.0006222724914550781
recommend_user_2009_268,0.0005617141723632812
recommend_user_2009_273,0.0006339550018310547
recommend_user_2009_275,0.0007815361022949219
recommend_user_2009_277,0.0006875991821289062
recommend_user_2009_278,0.0005657672882080078
recommend_user_2009_283,0.0005605220794677734
recommend_user_2009_288,0.0006120204925537109
recommend_user_2009_292,0.0005862712860107422
recommend_user_2009_293,0.0005602836608886719
recommend_user_2009_296,0.0005605220794677734
recommend_user_2009_297,0.0006601810455322266
recommend_user_2009_298,0.00063323974609375
recommend_user_2009_307,0.0005159378051757812
recommend_user_2009_308,0.0005652904510498047
recommend_user_2009_314,0.0006103515625
recommend_user_2009_317,0.0006477832794189453
recommend_user_2009_324,0.0006055831909179688
recommend_user_2009_326,0.0005464553833007812
recommend_user_2009_328,0.0004956722259521484
recommend_user_2009_329,0.0006206035614013672
recommend_user_2009_336,0.0006291866302490234
recommend_user_2009_338,0.0006167888641357422
recommend_user_2009_340,0.0005755424499511719
recommend_user_2009_341,0.0006196498870849609
recommend_user_2009_342,0.0006213188171386719
recommend_user_2009_343,0.0006341934204101562
recommend_user_2009_344,0.0005686283111572266
recommend_user_2009_345,0.0005631446838378906
recommend_user_2009_347,0.0005586147308349609
recommend_user_2009_348,0.0005877017974853516
recommend_user_2009_349,0.0011096000671386719
recommend_user_2009_352,0.0006749629974365234
recommend_user_2009_355,0.0005970001220703125
recommend_user_2009_356,0.0005600452423095703
recommend_user_2009_357,0.0006082057952880859
recommend_user_2009_358,0.0006601810455322266
recommend_user_2009_362,0.0006279945373535156
recommend_user_2009_364,0.000640869140625
recommend_user_2009_366,0.0004916191101074219
recommend_user_2009_370,0.0006515979766845703
recommend_user_2009_371,0.0006625652313232422
recommend_user_2009_380,0.0006101131439208984
recommend_user_2009_385,0.0005774497985839844
recommend_user_2009_387,0.0005700588226318359
recommend_user_2009_388,0.0006771087646484375
recommend_user_2009_390,0.0006349086761474609
recommend_user_2009_391,0.0005638599395751953
recommend_user_2009_395,0.0006234645843505859
recommend_user_2009_396,0.0005977153778076172
recommend_user_2009_397,0.001032114028930664
recommend_user_2009_401,0.0010874271392822266
recommend_user_2009_405,0.0007083415985107422
recommend_user_2009_406,0.0006914138793945312
recommend_user_2009_408,0.0006296634674072266
recommend_user_2009_411,0.0005633831024169922
recommend_user_2009_413,0.0005946159362792969
recommend_user_2009_420,0.0005757808685302734
recommend_user_2009_424,0.0010371208190917969
recommend_user_2009_428,0.00064849853515625
recommend_user_2009_430,0.0005965232849121094
recommend_user_2009_433,0.0006551742553710938
recommend_user_2009_435,0.0006897449493408203
recommend_user_2009_436,0.0005812644958496094
recommend_user_2009_437,0.0005619525909423828
recommend_user_2009_439,0.0005035400390625
recommend_user_2009_440,0.0006308555603027344
recommend_user_2009_443,0.0006394386291503906
recommend_user_2009_444,0.0006184577941894531
recommend_user_2009_446,0.0005719661712646484
recommend_user_2009_447,0.0004448890686035156
recommend_user_2009_452,0.0005526542663574219
recommend_user_2009_456,0.0005812644958496094
recommend_user_2009_458,0.0006284713745117188
recommend_user_2009_462,0.0004410743713378906
recommend_user_2009_464,0.0005571842193603516
recommend_user_2009_465,0.0005548000335693359
recommend_user_2009_469,0.0005826950073242188
recommend_user_2009_474,0.0008997917175292969
recommend_user_2009_478,0.0006396770477294922
recommend_user_2009_479,0.0005598068237304688
recommend_user_2009_480,0.0005617141723632812
recommend_user_2009_481,0.0006256103515625
recommend_user_2009_482,0.0006005764007568359
recommend_user_2009_484,0.0006508827209472656
recommend_user_2009_485,0.0004994869232177734
recommend_user_2009_488,0.0005784034729003906
recommend_user_2009_489,0.0006456375122070312
recommend_user_2009_490,0.0005810260772705078
recommend_user_2009_491,0.0006518363952636719
recommend_user_2009_492,0.0006830692291259766
recommend_user_2009_493,0.0006480216979980469
recommend_user_2009_494,0.0005686283111572266
recommend_user_2009_496,0.0006802082061767578
recommend_user_2009_502,0.0006277561187744141
recommend_user_2009_503,0.0005633831024169922
recommend_user_2009_506,0.0005276203155517578
recommend_user_2009_507,0.0005452632904052734
recommend_user_2009_509,0.0005743503570556641
recommend_user_2009_513,0.0005605220794677734
recommend_user_2009_514,0.0005812644958496094
recommend_user_2009_517,0.0006086826324462891
recommend_user_2009_520,0.0005676746368408203
recommend_user_2009_521,0.0007116794586181641
recommend_user_2009_533,0.0005578994750976562
recommend_user_2009_538,0.0005700588226318359
recommend_user_2009_543,0.0006387233734130859
recommend_user_2009_544,0.0006654262542724609
recommend_user_2009_545,0.0006246566772460938
recommend_user_2009_546,0.0005674362182617188
recommend_user_2009_548,0.0006237030029296875
recommend_user_2009_551,0.0005843639373779297
recommend_user_2009_552,0.0005614757537841797
recommend_user_2009_556,0.0005826950073242188
recommend_user_2009_557,0.0006787776947021484
recommend_user_2009_559,0.0006265640258789062
recommend_user_2009_560,0.0006153583526611328
recommend_user_2009_566,0.0005781650543212891
recommend_user_2009_567,0.0006487369537353516
recommend_user_2009_569,0.0005612373352050781
recommend_user_2009_574,0.0005564689636230469
recommend_user_2009_577,0.0005779266357421875
recommend_user_2009_583,0.0006287097930908203
recommend_user_2009_586,0.0005486011505126953
recommend_user_2009_598,0.0005638599395751953
recommend_user_2009_606,0.0006532669067382812
recommend_user_2009_607,0.0005733966827392578
recommend_user_2009_608,0.0005576610565185547
recommend_user_2009_609,0.0006353855133056641
recommend_user_2009_612,0.0006504058837890625
recommend_user_2009_616,0.0006346702575683594
recommend_user_2009_617,0.0010373592376708984
recommend_user_2009_618,0.0006175041198730469
recommend_user_2009_619,0.0006399154663085938
recommend_user_2009_620,0.0006499290466308594
recommend_user_2009_621,0.0005586147308349609
recommend_user_2009_622,0.0005702972412109375
recommend_user_2009_628,0.0006062984466552734
recommend_user_2009_631,0.0005981922149658203
recommend_user_2009_636,0.0006310939788818359
recommend_user_2009_637,0.00044727325439453125
recommend_user_2009_638,0.0005235671997070312
recommend_user_2009_642,0.001069784164428711
recommend_user_2009_645,0.0006468296051025391
recommend_user_2009_647,0.0006611347198486328
recommend_user_2009_649,0.00054931640625
recommend_user_2009_651,0.0006153583526611328
recommend_user_2009_656,0.0005490779876708984
recommend_user_2009_658,0.0005850791931152344
recommend_user_2009_659,0.0006117820739746094
recommend_user_2009_660,0.0006084442138671875
recommend_user_2009_661,0.0004570484161376953
recommend_user_2009_665,0.0006258487701416016
recommend_user_2009_666,0.0005803108215332031
recommend_user_2009_670,0.0006289482116699219
recommend_user_2009_673,0.0006067752838134766
recommend_user_2009_674,0.0005588531494140625
recommend_user_2009_677,0.0005142688751220703
recommend_user_2009_680,0.0004963874816894531
recommend_user_2009_683,0.0005862712860107422
recommend_user_2009_685,0.0006327629089355469
recommend_user_2009_690,0.0007121562957763672
recommend_user_2009_691,0.0006186962127685547
recommend_user_2009_692,0.0005855560302734375
recommend_user_2009_695,0.000629425048828125
recommend_user_2009_696,0.0006208419799804688
recommend_user_2009_697,0.0006194114685058594
recommend_user_2009_699,0.0006167888641357422
recommend_user_2009_705,0.0005345344543457031
recommend_user_2009_711,0.0005958080291748047
recommend_user_2009_712,0.0005712509155273438
recommend_user_2009_715,0.0006299018859863281
recommend_user_2009_716,0.0005962848663330078
recommend_user_2009_719,0.0005617141723632812
recommend_user_2009_723,0.0005586147308349609
recommend_user_2009_725,0.0005474090576171875
recommend_user_2009_726,0.0006062984466552734
recommend_user_2009_727,0.0005900859832763672
recommend_user_2009_728,0.0006394386291503906
recommend_user_2009_730,0.0004429817199707031
recommend_user_2009_731,0.0005564689636230469
recommend_user_2009_737,0.0006809234619140625
recommend_user_2009_739,0.0006222724914550781
recommend_user_2009_743,0.0006284713745117188
recommend_user_2009_744,0.0005662441253662109
recommend_user_2009_745,0.00044417381286621094
recommend_user_2009_747,0.0005731582641601562
recommend_user_2009_750,0.0005755424499511719
recommend_user_2009_752,0.0005636215209960938
recommend_user_2009_758,0.0005908012390136719
recommend_user_2009_760,0.0005724430084228516
recommend_user_2009_761,0.0005705356597900391
recommend_user_2009_765,0.0006163120269775391
recommend_user_2009_776,0.0005557537078857422
recommend_user_2009_778,0.0006439685821533203
recommend_user_2009_781,0.0005888938903808594
recommend_user_2009_782,0.000621795654296875
recommend_user_2009_785,0.0005600452423095703
recommend_user_2009_789,0.0005669593811035156
recommend_user_2009_790,0.0005435943603515625
recommend_user_2009_792,0.0006692409515380859
recommend_user_2009_800,0.0005655288696289062
recommend_user_2009_802,0.0005671977996826172
recommend_user_2009_805,0.0005664825439453125
recommend_user_2009_806,0.0005574226379394531
recommend_user_2009_807,0.0005459785461425781
recommend_user_2009_810,0.0006229877471923828
recommend_user_2009_812,0.0005581378936767578
recommend_user_2009_813,0.0006582736968994141
recommend_user_2009_815,0.0006258487701416016
recommend_user_2009_817,0.0005693435668945312
recommend_user_2009_818,0.0005855560302734375
recommend_user_2009_825,0.0006954669952392578
recommend_user_2009_827,0.0005755424499511719
recommend_user_2009_828,0.0008499622344970703
recommend_user_2009_831,0.0005881786346435547
recommend_user_2009_832,0.0005698204040527344
recommend_user_2009_834,0.0005664825439453125
recommend_user_2009_836,0.0006549358367919922
recommend_user_2009_837,0.0007069110870361328
recommend_user_2009_840,0.00045609474182128906
recommend_user_2009_846,0.0005807876586914062
recommend_user_2009_847,0.0006160736083984375
recommend_user_2009_849,0.0006892681121826172
recommend_user_2009_850,0.0005733966827392578
recommend_user_2009_852,0.0005958080291748047
recommend_user_2009_854,0.0005581378936767578
recommend_user_2009_855,0.0005822181701660156
recommend_user_2009_858,0.0005617141723632812
recommend_user_2009_860,0.0005700588226318359
recommend_user_2009_861,0.0006544589996337891
recommend_user_2009_862,0.0005655288696289062
recommend_user_2009_863,0.0006263256072998047
recommend_user_2009_881,0.0004696846008300781
recommend_user_2009_882,0.0005655288696289062
recommend_user_2009_884,0.0006153583526611328
recommend_user_2009_887,0.0006320476531982422
recommend_user_2009_888,0.0005819797515869141
recommend_user_2009_889,0.0008432865142822266
recommend_user_2009_899,0.0006330013275146484
recommend_user_2009_900,0.0005517005920410156
recommend_user_2009_904,0.0005993843078613281
recommend_user_2009_905,0.0006444454193115234
recommend_user_2009_912,0.0006301403045654297
recommend_user_2009_913,0.0005753040313720703
recommend_user_2009_916,0.0005571842193603516
recommend_user_2009_917,0.0007474422454833984
recommend_user_2009_921,0.0006613731384277344
recommend_user_2009_922,0.0006232261657714844
recommend_user_2009_924,0.0005548000335693359
recommend_user_2009_925,0.0005896091461181641
recommend_user_2009_926,0.00061798095703125
recommend_user_2009_927,0.0006148815155029297
recommend_user_2009_930,0.0005795955657958984
recommend_user_2009_932,0.0004589557647705078
recommend_user_2009_933,0.0006096363067626953
recommend_user_2009_936,0.0005505084991455078
recommend_user_2009_939,0.0005712509155273438
recommend_user_2009_942,0.0006539821624755859
recommend_user_2009_946,0.0005822181701660156
recommend_user_2009_948,0.0004611015319824219
recommend_user_2009_950,0.0005793571472167969
recommend_user_2009_953,0.0006082057952880859
recommend_user_2009_954,0.0006349086761474609
recommend_user_2009_955,0.0008814334869384766
recommend_user_2009_958,0.0005686283111572266
recommend_user_2009_965,0.0005645751953125
recommend_user_2009_966,0.000606536865234375
recommend_user_2009_967,0.0006644725799560547
recommend_user_2009_968,0.0009379386901855469
recommend_user_2009_969,0.0007050037384033203
recommend_user_2009_972,0.0006144046783447266
recommend_user_2009_976,0.0006320476531982422
recommend_user_2009_977,0.00063323974609375
recommend_user_2009_979,0.0006597042083740234
recommend_user_2009_980,0.0005004405975341797
recommend_user_2009_981,0.0006151199340820312
recommend_user_2009_984,0.0005414485931396484
recommend_user_2009_987,0.0005557537078857422
recommend_user_2009_989,0.0004467964172363281
recommend_user_2009_996,0.0005354881286621094
recommend_user_2009_999,0.0006701946258544922
recommend_user_2009_1001,0.0005962848663330078
recommend_user_2009_1003,0.0006411075592041016
recommend_user_2009_1004,0.0006158351898193359
recommend_user_2009_1007,0.0008285045623779297
recommend_user_2009_1008,0.0006222724914550781
recommend_user_2009_1010,0.0006327629089355469
recommend_user_2009_1015,0.0006830692291259766
recommend_user_2009_1017,0.0006172657012939453
recommend_user_2009_1018,0.0005815029144287109
recommend_user_2009_1020,0.0006146430969238281
recommend_user_2009_1021,0.0006635189056396484
recommend_user_2009_1023,0.0005869865417480469
recommend_user_2009_1024,0.0007255077362060547
recommend_user_2009_1026,0.0006587505340576172
recommend_user_2009_1030,0.0005817413330078125
recommend_user_2009_1032,0.0005979537963867188
recommend_user_2009_1034,0.0005848407745361328
recommend_user_2009_1038,0.0006487369537353516
recommend_user_2009_1041,0.0005743503570556641
recommend_user_2009_1049,0.0006041526794433594
recommend_user_2009_1054,0.0006031990051269531
recommend_user_2009_1058,0.0006425380706787109
recommend_user_2009_1060,0.0006334781646728516
recommend_user_2009_1061,0.0004584789276123047
recommend_user_2009_1065,0.0005631446838378906
recommend_user_2009_1068,0.0007610321044921875
recommend_user_2009_1072,0.0004596710205078125
recommend_user_2009_1075,0.0006372928619384766
recommend_user_2009_1076,0.0005822181701660156
recommend_user_2009_1079,0.0006399154663085938
recommend_user_2009_1088,0.0005581378936767578
recommend_user_2009_1090,0.0006802082061767578
recommend_user_2009_1092,0.0006051063537597656
recommend_user_2009_1094,0.0006701946258544922
recommend_user_2009_1097,0.0005693435668945312
recommend_user_2009_1101,0.0005750656127929688
recommend_user_2009_1102,0.0006146430969238281
recommend_user_2009_1103,0.0006513595581054688
recommend_user_2009_1106,0.0005779266357421875
recommend_user_2009_1108,0.0005898475646972656
recommend_user_2009_1111,0.0006456375122070312
recommend_user_2009_1112,0.0005948543548583984
recommend_user_2009_1114,0.0005605220794677734
recommend_user_2009_1118,0.0006134510040283203
recommend_user_2009_1123,0.0005562305450439453
recommend_user_2009_1124,0.0005555152893066406
recommend_user_2009_1125,0.0006103515625
recommend_user_2009_1126,0.0004627704620361328
recommend_user_2009_1128,0.0006492137908935547
recommend_user_2009_1130,0.0006566047668457031
recommend_user_2009_1131,0.0005662441253662109
recommend_user_2009_1138,0.0006351470947265625
recommend_user_2009_1143,0.0006139278411865234
recommend_user_2009_1148,0.0006058216094970703
recommend_user_2009_1150,0.0005660057067871094
recommend_user_2009_1153,0.0005614757537841797
recommend_user_2009_1157,0.0007207393646240234
recommend_user_2009_1158,0.000614166259765625
recommend_user_2009_1161,0.0005865097045898438
recommend_user_2009_1164,0.0005803108215332031
recommend_user_2009_1171,0.0005605220794677734
recommend_user_2009_1172,0.0006973743438720703
recommend_user_2009_1173,0.0005686283111572266
recommend_user_2009_1177,0.0004901885986328125
recommend_user_2009_1178,0.0006620883941650391
recommend_user_2009_1179,0.0005891323089599609
recommend_user_2009_1182,0.0005872249603271484
recommend_user_2009_1187,0.0005590915679931641
recommend_user_2009_1190,0.0005595684051513672
recommend_user_2009_1191,0.0007102489471435547
recommend_user_2009_1192,0.0005710124969482422
recommend_user_2009_1198,0.000560760498046875
recommend_user_2009_1202,0.0006210803985595703
recommend_user_2009_1204,0.0005638599395751953
recommend_user_2009_1206,0.0006051063537597656
recommend_user_2009_1207,0.0005695819854736328
recommend_user_2009_1211,0.0004482269287109375
recommend_user_2009_1216,0.0005586147308349609
recommend_user_2009_1222,0.0005660057067871094
recommend_user_2009_1223,0.0006074905395507812
recommend_user_2009_1230,0.00048470497131347656
recommend_user_2009_1231,0.00060272216796875
recommend_user_2009_1232,0.0005967617034912109
recommend_user_2009_1234,0.0005800724029541016
recommend_user_2009_1237,0.0004775524139404297
recommend_user_2009_1243,0.0006134510040283203
recommend_user_2009_1245,0.0006527900695800781
recommend_user_2009_1247,0.0005810260772705078
recommend_user_2009_1249,0.0005583763122558594
recommend_user_2009_1253,0.0006787776947021484
recommend_user_2009_1254,0.0006077289581298828
recommend_user_2009_1255,0.001171112060546875
recommend_user_2009_1258,0.0006256103515625
recommend_user_2009_1259,0.0006396770477294922
recommend_user_2009_1264,0.0006222724914550781
recommend_user_2009_1267,0.0007038116455078125
recommend_user_2009_1271,0.0006928443908691406
recommend_user_2009_1275,0.0005717277526855469
recommend_user_2009_1277,0.0006492137908935547
recommend_user_2009_1280,0.0007166862487792969
recommend_user_2009_1282,0.0007050037384033203
recommend_user_2009_1283,0.0006401538848876953
recommend_user_2009_1290,0.0005555152893066406
recommend_user_2009_1299,0.0005552768707275391
recommend_user_2009_1300,0.0005922317504882812
recommend_user_2009_1301,0.0005612373352050781
recommend_user_2009_1310,0.0006046295166015625
recommend_user_2009_1312,0.0005753040313720703
recommend_user_2009_1316,0.0006639957427978516
recommend_user_2009_1318,0.0005645751953125
recommend_user_2009_1322,0.0005483627319335938
recommend_user_2009_1323,0.0005662441253662109
recommend_user_2009_1324,0.0006232261657714844
recommend_user_2009_1332,0.0005631446838378906
recommend_user_2009_1334,0.0005834102630615234
recommend_user_2009_1335,0.0006079673767089844
recommend_user_2009_1337,0.0006344318389892578
recommend_user_2009_1340,0.0006377696990966797
recommend_user_2009_1342,0.0006127357482910156
recommend_user_2009_1345,0.0005664825439453125
recommend_user_2009_1352,0.0005397796630859375
recommend_user_2009_1358,0.0006184577941894531
recommend_user_2009_1362,0.0006227493286132812
recommend_user_2009_1364,0.0006318092346191406
recommend_user_2009_1366,0.0005784034729003906
recommend_user_2009_1369,0.0005614757537841797
recommend_user_2009_1372,0.0006136894226074219
recommend_user_2009_1373,0.0006227493286132812
recommend_user_2009_1375,0.0005784034729003906
recommend_user_2009_1380,0.0005619525909423828
recommend_user_2009_1381,0.0005970001220703125
recommend_user_2009_1386,0.00045108795166015625
recommend_user_2009_1387,0.0005593299865722656
recommend_user_2009_1393,0.0005443096160888672
recommend_user_2009_1398,0.0005910396575927734
recommend_user_2009_1401,0.0005700588226318359
recommend_user_2009_1404,0.0005764961242675781
recommend_user_2009_1405,0.0006244182586669922
recommend_user_2009_1411,0.0006003379821777344
recommend_user_2009_1414,0.0005609989166259766
recommend_user_2009_1416,0.0006575584411621094
recommend_user_2009_1418,0.000652313232421875
recommend_user_2009_1419,0.0005686283111572266
recommend_user_2009_1422,0.0005729198455810547
recommend_user_2009_1423,0.0005395412445068359
recommend_user_2009_1424,0.0006330013275146484
recommend_user_2009_1425,0.0007419586181640625
recommend_user_2009_1426,0.0006368160247802734
recommend_user_2009_1427,0.0005900859832763672
recommend_user_2009_1429,0.0005550384521484375
recommend_user_2009_1431,0.0006053447723388672
recommend_user_2009_1432,0.0005590915679931641
recommend_user_2009_1434,0.0006473064422607422
recommend_user_2009_1435,0.0006136894226074219
recommend_user_2009_1440,0.0005636215209960938
recommend_user_2009_1442,0.0006284713745117188
recommend_user_2009_1445,0.0005903244018554688
recommend_user_2009_1449,0.0006117820739746094
recommend_user_2009_1454,0.0006320476531982422
recommend_user_2009_1455,0.0006189346313476562
recommend_user_2009_1456,0.0005631446838378906
recommend_user_2009_1457,0.0006117820739746094
recommend_user_2009_1461,0.0005671977996826172
recommend_user_2009_1465,0.0006783008575439453
recommend_user_2009_1473,0.0006020069122314453
recommend_user_2009_1478,0.0005948543548583984
recommend_user_2009_1480,0.0005846023559570312
recommend_user_2009_1481,0.0006105899810791016
recommend_user_2009_1485,0.0006351470947265625
recommend_user_2009_1486,0.000560760498046875
recommend_user_2009_1488,0.0006744861602783203
recommend_user_2009_1489,0.0006825923919677734
recommend_user_2009_1490,0.0005695819854736328
recommend_user_2009_1491,0.0005736351013183594
recommend_user_2009_1496,0.0006916522979736328
recommend_user_2009_1498,0.0005910396575927734
recommend_user_2009_1505,0.0006976127624511719
recommend_user_2009_1511,0.0005958080291748047
recommend_user_2009_1513,0.000560760498046875
recommend_user_2009_1514,0.0005645751953125
recommend_user_2009_1515,0.0005588531494140625
recommend_user_2009_1517,0.0009076595306396484
recommend_user_2009_1527,0.0005676746368408203
recommend_user_2009_1530,0.0005943775177001953
recommend_user_2009_1535,0.0006103515625
recommend_user_2009_1538,0.0005598068237304688
recommend_user_2009_1543,0.0005838871002197266
recommend_user_2009_1549,0.0006067752838134766
recommend_user_2009_1553,0.0005671977996826172
recommend_user_2009_1554,0.0006129741668701172
recommend_user_2009_1560,0.0005676746368408203
recommend_user_2009_1563,0.0004737377166748047
recommend_user_2009_1565,0.0006220340728759766
recommend_user_2009_1566,0.0005884170532226562
recommend_user_2009_1567,0.0005729198455810547
recommend_user_2009_1573,0.000560760498046875
recommend_user_2009_1576,0.0007085800170898438
recommend_user_2009_1577,0.0007164478302001953
recommend_user_2009_1579,0.00064849853515625
recommend_user_2009_1580,0.0006036758422851562
recommend_user_2009_1582,0.0006220340728759766
recommend_user_2009_1585,0.0006196498870849609
recommend_user_2009_1588,0.0007903575897216797
recommend_user_2009_1594,0.0005810260772705078
recommend_user_2009_1595,0.0005648136138916016
recommend_user_2009_1596,0.0005567073822021484
recommend_user_2009_1600,0.0006167888641357422
recommend_user_2009_1603,0.0005805492401123047
recommend_user_2009_1604,0.0005867481231689453
recommend_user_2009_1606,0.0008606910705566406
recommend_user_2009_1618,0.0005862712860107422
recommend_user_2009_1619,0.0007607936859130859
recommend_user_2009_1622,0.0006265640258789062
recommend_user_2009_1623,0.0007479190826416016
recommend_user_2009_1629,0.0006124973297119141
recommend_user_2009_1630,0.000614166259765625
recommend_user_2009_1633,0.000598907470703125
recommend_user_2009_1635,0.0007333755493164062
recommend_user_2009_1637,0.0006744861602783203
recommend_user_2009_1639,0.0006544589996337891
recommend_user_2009_1642,0.0007038116455078125
recommend_user_2009_1643,0.0006434917449951172
recommend_user_2009_1646,0.0005629062652587891
recommend_user_2009_1649,0.0004448890686035156
recommend_user_2009_1650,0.00069427490234375
recommend_user_2009_1652,0.0006530284881591797
recommend_user_2009_1653,0.0005769729614257812
recommend_user_2009_1658,0.0005643367767333984
recommend_user_2009_1661,0.0005571842193603516
recommend_user_2009_1662,0.0006086826324462891
recommend_user_2009_1663,0.0004749298095703125
recommend_user_2009_1664,0.001024007797241211
recommend_user_2009_1667,0.0005769729614257812
recommend_user_2009_1669,0.0006511211395263672
recommend_user_2009_1672,0.0007784366607666016
recommend_user_2009_1679,0.0006113052368164062
recommend_user_2009_1686,0.0007009506225585938
recommend_user_2009_1687,0.0006074905395507812
