tag,time
recommend_user_2008_2001,0.0004673004150390625
recommend_user_2008_2003,0.0004723072052001953
recommend_user_2008_2007,0.0004773139953613281
recommend_user_2008_2010,0.000667572021484375
recommend_user_2008_2013,0.00048351287841796875
recommend_user_2008_2016,0.0004661083221435547
recommend_user_2008_2017,0.0004706382751464844
recommend_user_2008_2019,0.00048160552978515625
recommend_user_2008_2025,0.0004680156707763672
recommend_user_2008_2027,0.00046563148498535156
recommend_user_2008_2029,0.0004744529724121094
recommend_user_2008_2030,0.0004627704620361328
recommend_user_2008_2034,0.00047087669372558594
recommend_user_2008_2036,0.00046825408935546875
recommend_user_2008_2041,0.0004642009735107422
recommend_user_2008_2046,0.0004634857177734375
recommend_user_2008_2047,0.00047087669372558594
recommend_user_2008_2053,0.0004684925079345703
recommend_user_2008_2058,0.0004703998565673828
recommend_user_2008_2061,0.0004673004150390625
recommend_user_2008_2066,0.0005109310150146484
recommend_user_2008_2068,0.0005028247833251953
recommend_user_2008_2069,0.00047779083251953125
recommend_user_2008_2079,0.0004780292510986328
recommend_user_2008_2080,0.00047206878662109375
recommend_user_2008_2084,0.00047659873962402344
recommend_user_2008_2090,0.0004696846008300781
recommend_user_2008_2091,0.000518798828125
recommend_user_2008_2092,0.0004744529724121094
recommend_user_2008_2093,0.0004730224609375
recommend_user_2008_2095,0.0004887580871582031
recommend_user_2008_2099,0.0005133152008056641
model_init_2009,3.0279159545898438e-05
model_fit_2009,1.594041347503662
recommend_user_2009_2,0.0011355876922607422
recommend_user_2009_3,0.001013040542602539
recommend_user_2009_11,0.0009121894836425781
recommend_user_2009_13,0.0009350776672363281
recommend_user_2009_15,0.0009818077087402344
recommend_user_2009_22,0.0008869171142578125
recommend_user_2009_23,0.0008957386016845703
recommend_user_2009_24,0.0009634494781494141
recommend_user_2009_25,0.0009181499481201172
recommend_user_2009_26,0.0009839534759521484
recommend_user_2009_27,0.0009164810180664062
recommend_user_2009_33,0.0008995532989501953
recommend_user_2009_36,0.000926971435546875
recommend_user_2009_39,0.0009171962738037109
recommend_user_2009_40,0.0010378360748291016
recommend_user_2009_49,0.0009605884552001953
recommend_user_2009_50,0.0010330677032470703
recommend_user_2009_53,0.0009126663208007812
recommend_user_2009_55,0.0008957386016845703
recommend_user_2009_56,0.0008864402770996094
recommend_user_2009_59,0.0009112358093261719
recommend_user_2009_61,0.0010955333709716797
recommend_user_2009_62,0.0009441375732421875
recommend_user_2009_64,0.0009610652923583984
recommend_user_2009_69,0.0008912086486816406
recommend_user_2009_71,0.0008711814880371094
recommend_user_2009_73,0.0007150173187255859
recommend_user_2009_74,0.0007545948028564453
recommend_user_2009_77,0.0007157325744628906
recommend_user_2009_82,0.0007040500640869141
recommend_user_2009_89,0.0007071495056152344
recommend_user_2009_90,0.0007023811340332031
recommend_user_2009_92,0.0007381439208984375
recommend_user_2009_94,0.0007321834564208984
recommend_user_2009_99,0.0007131099700927734
recommend_user_2009_103,0.0007145404815673828
recommend_user_2009_104,0.0007050037384033203
recommend_user_2009_108,0.0007305145263671875
recommend_user_2009_109,0.0007085800170898438
recommend_user_2009_110,0.0007772445678710938
recommend_user_2009_111,0.0007483959197998047
recommend_user_2009_117,0.0007207393646240234
recommend_user_2009_118,0.0007984638214111328
recommend_user_2009_119,0.0011203289031982422
recommend_user_2009_123,0.0009198188781738281
recommend_user_2009_124,0.0007402896881103516
recommend_user_2009_127,0.0007228851318359375
recommend_user_2009_129,0.0007803440093994141
recommend_user_2009_130,0.0007152557373046875
recommend_user_2009_131,0.0007033348083496094
recommend_user_2009_132,0.0007085800170898438
recommend_user_2009_134,0.0007047653198242188
recommend_user_2009_135,0.0007033348083496094
recommend_user_2009_137,0.0007100105285644531
recommend_user_2009_142,0.0007159709930419922
recommend_user_2009_145,0.0007119178771972656
recommend_user_2009_146,0.0007102489471435547
recommend_user_2009_149,0.000705718994140625
recommend_user_2009_150,0.0007312297821044922
recommend_user_2009_159,0.0007076263427734375
recommend_user_2009_163,0.0007052421569824219
recommend_user_2009_168,0.0007219314575195312
recommend_user_2009_170,0.0007109642028808594
recommend_user_2009_172,0.0007183551788330078
recommend_user_2009_174,0.0007336139678955078
recommend_user_2009_175,0.0007517337799072266
recommend_user_2009_176,0.0007488727569580078
recommend_user_2009_178,0.0007474422454833984
recommend_user_2009_181,0.0007252693176269531
recommend_user_2009_187,0.0007424354553222656
recommend_user_2009_188,0.0007071495056152344
recommend_user_2009_190,0.0007154941558837891
recommend_user_2009_196,0.0007252693176269531
recommend_user_2009_198,0.0007119178771972656
recommend_user_2009_200,0.0007195472717285156
recommend_user_2009_201,0.0007152557373046875
recommend_user_2009_203,0.0007202625274658203
recommend_user_2009_204,0.0006990432739257812
recommend_user_2009_205,0.0007300376892089844
recommend_user_2009_206,0.0007302761077880859
recommend_user_2009_207,0.0007619857788085938
recommend_user_2009_209,0.0007340908050537109
recommend_user_2009_210,0.0007402896881103516
recommend_user_2009_213,0.0007414817810058594
recommend_user_2009_217,0.0007123947143554688
recommend_user_2009_225,0.0007135868072509766
recommend_user_2009_226,0.0009489059448242188
recommend_user_2009_229,0.0007276535034179688
recommend_user_2009_232,0.0007853507995605469
recommend_user_2009_236,0.0008099079132080078
recommend_user_2009_237,0.0007874965667724609
recommend_user_2009_238,0.0007147789001464844
recommend_user_2009_242,0.0008087158203125
recommend_user_2009_244,0.0007677078247070312
recommend_user_2009_247,0.0007655620574951172
recommend_user_2009_249,0.0007874965667724609
recommend_user_2009_250,0.0008063316345214844
recommend_user_2009_253,0.0008490085601806641
recommend_user_2009_255,0.0009293556213378906
recommend_user_2009_256,0.0009174346923828125
recommend_user_2009_259,0.0007739067077636719
recommend_user_2009_263,0.0008611679077148438
recommend_user_2009_265,0.0008084774017333984
recommend_user_2009_267,0.0008413791656494141
recommend_user_2009_268,0.0008156299591064453
recommend_user_2009_273,0.0008172988891601562
recommend_user_2009_275,0.0008404254913330078
recommend_user_2009_277,0.0007643699645996094
recommend_user_2009_278,0.0009045600891113281
recommend_user_2009_283,0.0007808208465576172
recommend_user_2009_288,0.0007762908935546875
recommend_user_2009_292,0.0007467269897460938
recommend_user_2009_293,0.0007603168487548828
recommend_user_2009_296,0.0007891654968261719
recommend_user_2009_297,0.0007567405700683594
recommend_user_2009_298,0.0007348060607910156
recommend_user_2009_307,0.0007596015930175781
recommend_user_2009_308,0.0008134841918945312
recommend_user_2009_314,0.0008270740509033203
recommend_user_2009_317,0.0008020401000976562
recommend_user_2009_324,0.0008213520050048828
recommend_user_2009_326,0.0007908344268798828
recommend_user_2009_328,0.0007848739624023438
recommend_user_2009_329,0.0008139610290527344
recommend_user_2009_336,0.0007913112640380859
recommend_user_2009_338,0.0007848739624023438
recommend_user_2009_340,0.0007369518280029297
recommend_user_2009_341,0.0008311271667480469
recommend_user_2009_342,0.0007643699645996094
recommend_user_2009_343,0.0007269382476806641
recommend_user_2009_344,0.0007033348083496094
recommend_user_2009_345,0.0007085800170898438
recommend_user_2009_347,0.0008821487426757812
recommend_user_2009_348,0.0007684230804443359
recommend_user_2009_349,0.0007326602935791016
recommend_user_2009_352,0.000705718994140625
recommend_user_2009_355,0.0007855892181396484
recommend_user_2009_356,0.0007185935974121094
recommend_user_2009_357,0.0007164478302001953
recommend_user_2009_358,0.0007920265197753906
recommend_user_2009_362,0.0007917881011962891
recommend_user_2009_364,0.0007352828979492188
recommend_user_2009_366,0.0007302761077880859
recommend_user_2009_370,0.0007228851318359375
recommend_user_2009_371,0.00078582763671875
recommend_user_2009_380,0.0007193088531494141
recommend_user_2009_385,0.0007152557373046875
recommend_user_2009_387,0.0006997585296630859
recommend_user_2009_388,0.0007860660552978516
recommend_user_2009_390,0.0007731914520263672
recommend_user_2009_391,0.0007188320159912109
recommend_user_2009_395,0.0007045269012451172
recommend_user_2009_396,0.0007619857788085938
recommend_user_2009_397,0.0007357597351074219
recommend_user_2009_401,0.000705718994140625
recommend_user_2009_405,0.0007059574127197266
recommend_user_2009_406,0.0007171630859375
recommend_user_2009_408,0.0007219314575195312
recommend_user_2009_411,0.0007331371307373047
recommend_user_2009_413,0.0007104873657226562
recommend_user_2009_420,0.0007069110870361328
recommend_user_2009_424,0.0007238388061523438
recommend_user_2009_428,0.000713348388671875
recommend_user_2009_430,0.0007069110870361328
recommend_user_2009_433,0.0007231235504150391
recommend_user_2009_435,0.0007791519165039062
recommend_user_2009_436,0.0007901191711425781
recommend_user_2009_437,0.0007176399230957031
recommend_user_2009_439,0.0007121562957763672
recommend_user_2009_440,0.0007257461547851562
recommend_user_2009_443,0.0007059574127197266
recommend_user_2009_444,0.0007283687591552734
recommend_user_2009_446,0.0007321834564208984
recommend_user_2009_447,0.0007090568542480469
recommend_user_2009_452,0.0007481575012207031
recommend_user_2009_456,0.0007536411285400391
recommend_user_2009_458,0.0007224082946777344
recommend_user_2009_462,0.0007100105285644531
recommend_user_2009_464,0.0007171630859375
recommend_user_2009_465,0.0007047653198242188
recommend_user_2009_469,0.0007297992706298828
recommend_user_2009_474,0.0007088184356689453
recommend_user_2009_478,0.0007066726684570312
recommend_user_2009_479,0.0007054805755615234
recommend_user_2009_480,0.0007157325744628906
recommend_user_2009_481,0.0007748603820800781
recommend_user_2009_482,0.0007193088531494141
recommend_user_2009_484,0.0007007122039794922
recommend_user_2009_485,0.0007069110870361328
recommend_user_2009_488,0.0007500648498535156
recommend_user_2009_489,0.0008432865142822266
recommend_user_2009_490,0.0007848739624023438
recommend_user_2009_491,0.0009541511535644531
recommend_user_2009_492,0.0007538795471191406
recommend_user_2009_493,0.0007271766662597656
recommend_user_2009_494,0.0007383823394775391
recommend_user_2009_496,0.0007407665252685547
recommend_user_2009_502,0.0007216930389404297
recommend_user_2009_503,0.0007073879241943359
recommend_user_2009_506,0.0007350444793701172
recommend_user_2009_507,0.0007572174072265625
recommend_user_2009_509,0.0007171630859375
recommend_user_2009_513,0.0007023811340332031
recommend_user_2009_514,0.0007917881011962891
recommend_user_2009_517,0.0007441043853759766
recommend_user_2009_520,0.0007123947143554688
recommend_user_2009_521,0.0007135868072509766
recommend_user_2009_533,0.0007011890411376953
recommend_user_2009_538,0.0006997585296630859
recommend_user_2009_543,0.0007166862487792969
recommend_user_2009_544,0.0007145404815673828
recommend_user_2009_545,0.0007088184356689453
recommend_user_2009_546,0.0007023811340332031
recommend_user_2009_548,0.0007469654083251953
recommend_user_2009_551,0.0007126331329345703
recommend_user_2009_552,0.0007190704345703125
recommend_user_2009_556,0.0007181167602539062
recommend_user_2009_557,0.0007159709930419922
recommend_user_2009_559,0.0007276535034179688
recommend_user_2009_560,0.0007076263427734375
recommend_user_2009_566,0.0007474422454833984
recommend_user_2009_567,0.0007112026214599609
recommend_user_2009_569,0.0007092952728271484
recommend_user_2009_574,0.0007097721099853516
recommend_user_2009_577,0.0007622241973876953
recommend_user_2009_583,0.0008189678192138672
recommend_user_2009_586,0.0007424354553222656
recommend_user_2009_598,0.0007266998291015625
recommend_user_2009_606,0.00070953369140625
recommend_user_2009_607,0.0007097721099853516
recommend_user_2009_608,0.0007035732269287109
recommend_user_2009_609,0.0007865428924560547
recommend_user_2009_612,0.0007753372192382812
recommend_user_2009_616,0.0007970333099365234
recommend_user_2009_617,0.0007915496826171875
recommend_user_2009_618,0.0007224082946777344
recommend_user_2009_619,0.0008063316345214844
recommend_user_2009_620,0.0007364749908447266
recommend_user_2009_621,0.0007092952728271484
recommend_user_2009_622,0.0007090568542480469
recommend_user_2009_628,0.0007014274597167969
recommend_user_2009_631,0.0012698173522949219
recommend_user_2009_636,0.0008025169372558594
recommend_user_2009_637,0.000736236572265625
recommend_user_2009_638,0.0007114410400390625
recommend_user_2009_642,0.0007016658782958984
recommend_user_2009_645,0.0007948875427246094
recommend_user_2009_647,0.0007472038269042969
recommend_user_2009_649,0.0007970333099365234
recommend_user_2009_651,0.0007259845733642578
recommend_user_2009_656,0.0007112026214599609
recommend_user_2009_658,0.0007126331329345703
recommend_user_2009_659,0.0007183551788330078
recommend_user_2009_660,0.0008106231689453125
recommend_user_2009_661,0.0008008480072021484
recommend_user_2009_665,0.0007512569427490234
recommend_user_2009_666,0.0007913112640380859
recommend_user_2009_670,0.0007226467132568359
recommend_user_2009_673,0.00070953369140625
recommend_user_2009_674,0.0007078647613525391
recommend_user_2009_677,0.0007648468017578125
recommend_user_2009_680,0.0007491111755371094
recommend_user_2009_683,0.0007162094116210938
recommend_user_2009_685,0.0008428096771240234
recommend_user_2009_690,0.0008075237274169922
recommend_user_2009_691,0.0007004737854003906
recommend_user_2009_692,0.0007579326629638672
recommend_user_2009_695,0.0013608932495117188
recommend_user_2009_696,0.0007789134979248047
recommend_user_2009_697,0.0007297992706298828
recommend_user_2009_699,0.0007688999176025391
recommend_user_2009_705,0.0007612705230712891
recommend_user_2009_711,0.0007152557373046875
recommend_user_2009_712,0.0007510185241699219
recommend_user_2009_715,0.0007262229919433594
recommend_user_2009_716,0.0007345676422119141
recommend_user_2009_719,0.0007190704345703125
recommend_user_2009_723,0.0012545585632324219
recommend_user_2009_725,0.0009715557098388672
recommend_user_2009_726,0.0007200241088867188
recommend_user_2009_727,0.0007119178771972656
recommend_user_2009_728,0.0007407665252685547
recommend_user_2009_730,0.0007252693176269531
recommend_user_2009_731,0.0007419586181640625
recommend_user_2009_737,0.0007526874542236328
recommend_user_2009_739,0.0007436275482177734
recommend_user_2009_743,0.0007100105285644531
recommend_user_2009_744,0.0007109642028808594
recommend_user_2009_745,0.000720977783203125
recommend_user_2009_747,0.0007288455963134766
recommend_user_2009_750,0.0007233619689941406
recommend_user_2009_752,0.0007069110870361328
recommend_user_2009_758,0.0007128715515136719
recommend_user_2009_760,0.0007250308990478516
recommend_user_2009_761,0.0007240772247314453
recommend_user_2009_765,0.0007092952728271484
recommend_user_2009_776,0.0007054805755615234
recommend_user_2009_778,0.0007166862487792969
recommend_user_2009_781,0.0007066726684570312
recommend_user_2009_782,0.0007236003875732422
recommend_user_2009_785,0.0007054805755615234
recommend_user_2009_789,0.0007269382476806641
recommend_user_2009_790,0.0007131099700927734
recommend_user_2009_792,0.0007121562957763672
recommend_user_2009_800,0.0007290840148925781
recommend_user_2009_802,0.0007383823394775391
recommend_user_2009_805,0.0007140636444091797
recommend_user_2009_806,0.0007154941558837891
recommend_user_2009_807,0.0007152557373046875
recommend_user_2009_810,0.0007028579711914062
recommend_user_2009_812,0.0007195472717285156
recommend_user_2009_813,0.0009706020355224609
recommend_user_2009_815,0.0007851123809814453
recommend_user_2009_817,0.0008313655853271484
recommend_user_2009_818,0.0008704662322998047
recommend_user_2009_825,0.0012867450714111328
recommend_user_2009_827,0.0013055801391601562
recommend_user_2009_828,0.0012898445129394531
recommend_user_2009_831,0.0012717247009277344
recommend_user_2009_832,0.0012965202331542969
recommend_user_2009_834,0.0013020038604736328
recommend_user_2009_836,0.0008115768432617188
recommend_user_2009_837,0.0007791519165039062
recommend_user_2009_840,0.0009362697601318359
recommend_user_2009_846,0.0013506412506103516
recommend_user_2009_847,0.0009715557098388672
recommend_user_2009_849,0.0009915828704833984
recommend_user_2009_850,0.0009996891021728516
recommend_user_2009_852,0.00099945068359375
recommend_user_2009_854,0.0010008811950683594
recommend_user_2009_855,0.0009829998016357422
recommend_user_2009_858,0.01020503044128418
recommend_user_2009_860,0.001028299331665039
recommend_user_2009_861,0.000978708267211914
recommend_user_2009_862,0.0009388923645019531
recommend_user_2009_863,0.0009772777557373047
recommend_user_2009_881,0.00106048583984375
recommend_user_2009_882,0.0009558200836181641
recommend_user_2009_884,0.0009591579437255859
recommend_user_2009_887,0.0009622573852539062
recommend_user_2009_888,0.0009579658508300781
recommend_user_2009_889,0.0009722709655761719
recommend_user_2009_899,0.0009331703186035156
recommend_user_2009_900,0.0010137557983398438
recommend_user_2009_904,0.0010037422180175781
recommend_user_2009_905,0.0009100437164306641
recommend_user_2009_912,0.0008594989776611328
recommend_user_2009_913,0.0008654594421386719
recommend_user_2009_916,0.0007114410400390625
recommend_user_2009_917,0.0007452964782714844
recommend_user_2009_921,0.0007452964782714844
recommend_user_2009_922,0.0007393360137939453
recommend_user_2009_924,0.0007064342498779297
recommend_user_2009_925,0.0007126331329345703
recommend_user_2009_926,0.0007345676422119141
recommend_user_2009_927,0.0007047653198242188
recommend_user_2009_930,0.0007188320159912109
recommend_user_2009_932,0.0007047653198242188
recommend_user_2009_933,0.0007076263427734375
recommend_user_2009_936,0.0007145404815673828
recommend_user_2009_939,0.0007076263427734375
recommend_user_2009_942,0.0007381439208984375
recommend_user_2009_946,0.0007126331329345703
recommend_user_2009_948,0.0007011890411376953
recommend_user_2009_950,0.0007061958312988281
recommend_user_2009_953,0.0007183551788330078
recommend_user_2009_954,0.0007207393646240234
recommend_user_2009_955,0.0007054805755615234
recommend_user_2009_958,0.0007090568542480469
recommend_user_2009_965,0.0007102489471435547
recommend_user_2009_966,0.0007069110870361328
recommend_user_2009_967,0.0007128715515136719
recommend_user_2009_968,0.0007030963897705078
recommend_user_2009_969,0.0007872581481933594
recommend_user_2009_972,0.0007169246673583984
recommend_user_2009_976,0.0007119178771972656
recommend_user_2009_977,0.0007004737854003906
recommend_user_2009_979,0.0007009506225585938
recommend_user_2009_980,0.0007073879241943359
recommend_user_2009_981,0.0007047653198242188
recommend_user_2009_984,0.0007061958312988281
recommend_user_2009_987,0.0007154941558837891
recommend_user_2009_989,0.0007026195526123047
recommend_user_2009_996,0.0007679462432861328
recommend_user_2009_999,0.0007169246673583984
recommend_user_2009_1001,0.0007116794586181641
recommend_user_2009_1003,0.0007071495056152344
recommend_user_2009_1004,0.0007390975952148438
recommend_user_2009_1007,0.0007712841033935547
recommend_user_2009_1008,0.0007152557373046875
recommend_user_2009_1010,0.0007214546203613281
recommend_user_2009_1015,0.0007061958312988281
recommend_user_2009_1017,0.0007162094116210938
recommend_user_2009_1018,0.0007047653198242188
recommend_user_2009_1020,0.0007121562957763672
recommend_user_2009_1021,0.0007135868072509766
recommend_user_2009_1023,0.0007109642028808594
recommend_user_2009_1024,0.0007083415985107422
recommend_user_2009_1026,0.0006995201110839844
recommend_user_2009_1030,0.0007174015045166016
recommend_user_2009_1032,0.0007040500640869141
recommend_user_2009_1034,0.0007157325744628906
recommend_user_2009_1038,0.0006985664367675781
recommend_user_2009_1041,0.0012729167938232422
recommend_user_2009_1049,0.0012743473052978516
recommend_user_2009_1054,0.0007274150848388672
recommend_user_2009_1058,0.0007054805755615234
recommend_user_2009_1060,0.000743865966796875
recommend_user_2009_1061,0.0007290840148925781
recommend_user_2009_1065,0.0007243156433105469
recommend_user_2009_1068,0.0007081031799316406
recommend_user_2009_1072,0.0007028579711914062
recommend_user_2009_1075,0.0007154941558837891
recommend_user_2009_1076,0.0007021427154541016
recommend_user_2009_1079,0.0007064342498779297
recommend_user_2009_1088,0.0007426738739013672
recommend_user_2009_1090,0.0007171630859375
recommend_user_2009_1092,0.0007011890411376953
recommend_user_2009_1094,0.0007045269012451172
recommend_user_2009_1097,0.0007045269012451172
recommend_user_2009_1101,0.0007145404815673828
recommend_user_2009_1102,0.0008282661437988281
recommend_user_2009_1103,0.0007646083831787109
recommend_user_2009_1106,0.0007181167602539062
recommend_user_2009_1108,0.0007157325744628906
recommend_user_2009_1111,0.0007040500640869141
recommend_user_2009_1112,0.0007030963897705078
recommend_user_2009_1114,0.0007188320159912109
recommend_user_2009_1118,0.0007081031799316406
recommend_user_2009_1123,0.0007071495056152344
recommend_user_2009_1124,0.0007205009460449219
recommend_user_2009_1125,0.0007359981536865234
recommend_user_2009_1126,0.0007128715515136719
recommend_user_2009_1128,0.0007164478302001953
recommend_user_2009_1130,0.0007393360137939453
recommend_user_2009_1131,0.0007190704345703125
recommend_user_2009_1138,0.0007061958312988281
recommend_user_2009_1143,0.0007266998291015625
recommend_user_2009_1148,0.0007054805755615234
recommend_user_2009_1150,0.0007092952728271484
recommend_user_2009_1153,0.0007226467132568359
recommend_user_2009_1157,0.0007097721099853516
recommend_user_2009_1158,0.0007135868072509766
recommend_user_2009_1161,0.0007359981536865234
recommend_user_2009_1164,0.0007808208465576172
recommend_user_2009_1171,0.0007472038269042969
recommend_user_2009_1172,0.0007796287536621094
recommend_user_2009_1173,0.0008878707885742188
recommend_user_2009_1177,0.0007946491241455078
recommend_user_2009_1178,0.0007927417755126953
recommend_user_2009_1179,0.0007798671722412109
recommend_user_2009_1182,0.0007567405700683594
recommend_user_2009_1187,0.0009188652038574219
recommend_user_2009_1190,0.0008795261383056641
recommend_user_2009_1191,0.0009014606475830078
recommend_user_2009_1192,0.0007860660552978516
recommend_user_2009_1198,0.0007622241973876953
recommend_user_2009_1202,0.0007500648498535156
recommend_user_2009_1204,0.0007331371307373047
recommend_user_2009_1206,0.00090789794921875
recommend_user_2009_1207,0.0007495880126953125
recommend_user_2009_1211,0.0007185935974121094
recommend_user_2009_1216,0.0007147789001464844
recommend_user_2009_1222,0.0007054805755615234
recommend_user_2009_1223,0.0007054805755615234
recommend_user_2009_1230,0.0007491111755371094
recommend_user_2009_1231,0.0007569789886474609
recommend_user_2009_1232,0.0009038448333740234
recommend_user_2009_1234,0.0008618831634521484
recommend_user_2009_1237,0.0008893013000488281
recommend_user_2009_1243,0.0007698535919189453
recommend_user_2009_1245,0.0007364749908447266
recommend_user_2009_1247,0.0007281303405761719
recommend_user_2009_1249,0.0007197856903076172
recommend_user_2009_1253,0.0008032321929931641
recommend_user_2009_1254,0.0007145404815673828
recommend_user_2009_1255,0.0007395744323730469
recommend_user_2009_1258,0.0007548332214355469
recommend_user_2009_1259,0.0010323524475097656
recommend_user_2009_1264,0.001018524169921875
recommend_user_2009_1267,0.0007567405700683594
recommend_user_2009_1271,0.0007305145263671875
recommend_user_2009_1275,0.0007405281066894531
recommend_user_2009_1277,0.0007760524749755859
recommend_user_2009_1280,0.0007259845733642578
recommend_user_2009_1282,0.0007059574127197266
recommend_user_2009_1283,0.0007135868072509766
recommend_user_2009_1290,0.0009377002716064453
recommend_user_2009_1299,0.0008809566497802734
recommend_user_2009_1300,0.0008819103240966797
recommend_user_2009_1301,0.0007638931274414062
recommend_user_2009_1310,0.0007390975952148438
recommend_user_2009_1312,0.0007665157318115234
recommend_user_2009_1316,0.0008699893951416016
recommend_user_2009_1318,0.0008976459503173828
recommend_user_2009_1322,0.0008862018585205078
recommend_user_2009_1323,0.0008742809295654297
recommend_user_2009_1324,0.0008814334869384766
recommend_user_2009_1332,0.0008599758148193359
recommend_user_2009_1334,0.0008857250213623047
recommend_user_2009_1335,0.0009253025054931641
recommend_user_2009_1337,0.0008802413940429688
recommend_user_2009_1340,0.0008113384246826172
recommend_user_2009_1342,0.0007333755493164062
recommend_user_2009_1345,0.0008223056793212891
recommend_user_2009_1352,0.0007443428039550781
recommend_user_2009_1358,0.0007350444793701172
recommend_user_2009_1362,0.0008623600006103516
recommend_user_2009_1364,0.0007631778717041016
recommend_user_2009_1366,0.0007491111755371094
recommend_user_2009_1369,0.0007562637329101562
recommend_user_2009_1372,0.0007836818695068359
recommend_user_2009_1373,0.0007517337799072266
recommend_user_2009_1375,0.0007455348968505859
recommend_user_2009_1380,0.00077056884765625
recommend_user_2009_1381,0.0008018016815185547
recommend_user_2009_1386,0.0007665157318115234
recommend_user_2009_1387,0.0007274150848388672
recommend_user_2009_1393,0.0007684230804443359
recommend_user_2009_1398,0.0007920265197753906
recommend_user_2009_1401,0.0009009838104248047
recommend_user_2009_1404,0.0008013248443603516
recommend_user_2009_1405,0.0011548995971679688
recommend_user_2009_1411,0.0007369518280029297
recommend_user_2009_1414,0.0007395744323730469
recommend_user_2009_1416,0.0007929801940917969
recommend_user_2009_1418,0.0008051395416259766
recommend_user_2009_1419,0.0007367134094238281
recommend_user_2009_1422,0.0007486343383789062
recommend_user_2009_1423,0.0007526874542236328
recommend_user_2009_1424,0.0007321834564208984
recommend_user_2009_1425,0.0007433891296386719
recommend_user_2009_1426,0.00074005126953125
recommend_user_2009_1427,0.0007216930389404297
recommend_user_2009_1429,0.0007190704345703125
recommend_user_2009_1431,0.0007333755493164062
recommend_user_2009_1432,0.0007603168487548828
recommend_user_2009_1434,0.000751495361328125
recommend_user_2009_1435,0.0007257461547851562
recommend_user_2009_1440,0.0007252693176269531
recommend_user_2009_1442,0.0007736682891845703
recommend_user_2009_1445,0.0007460117340087891
recommend_user_2009_1449,0.0007305145263671875
recommend_user_2009_1454,0.0007085800170898438
recommend_user_2009_1455,0.0007917881011962891
recommend_user_2009_1456,0.0007731914520263672
recommend_user_2009_1457,0.0007431507110595703
recommend_user_2009_1461,0.0008616447448730469
recommend_user_2009_1465,0.0008144378662109375
recommend_user_2009_1473,0.0007236003875732422
recommend_user_2009_1478,0.0008518695831298828
recommend_user_2009_1480,0.0008108615875244141
recommend_user_2009_1481,0.0007245540618896484
recommend_user_2009_1485,0.0007338523864746094
recommend_user_2009_1486,0.0008435249328613281
recommend_user_2009_1488,0.0008056163787841797
recommend_user_2009_1489,0.0007381439208984375
recommend_user_2009_1490,0.00078582763671875
recommend_user_2009_1491,0.0008599758148193359
recommend_user_2009_1496,0.0008039474487304688
recommend_user_2009_1498,0.0007762908935546875
recommend_user_2009_1505,0.0007512569427490234
recommend_user_2009_1511,0.0007159709930419922
recommend_user_2009_1513,0.0007195472717285156
recommend_user_2009_1514,0.0007097721099853516
recommend_user_2009_1515,0.0007381439208984375
recommend_user_2009_1517,0.0007097721099853516
recommend_user_2009_1527,0.0007085800170898438
recommend_user_2009_1530,0.0007071495056152344
recommend_user_2009_1535,0.0007548332214355469
recommend_user_2009_1538,0.0007848739624023438
recommend_user_2009_1543,0.0007169246673583984
recommend_user_2009_1549,0.0007317066192626953
recommend_user_2009_1553,0.0007424354553222656
recommend_user_2009_1554,0.0007245540618896484
recommend_user_2009_1560,0.0007128715515136719
recommend_user_2009_1563,0.0007042884826660156
recommend_user_2009_1565,0.0007054805755615234
recommend_user_2009_1566,0.0007185935974121094
recommend_user_2009_1567,0.0007085800170898438
recommend_user_2009_1573,0.0007140636444091797
recommend_user_2009_1576,0.0007431507110595703
recommend_user_2009_1577,0.0007543563842773438
recommend_user_2009_1579,0.0007138252258300781
recommend_user_2009_1580,0.0007016658782958984
recommend_user_2009_1582,0.0007319450378417969
recommend_user_2009_1585,0.0007178783416748047
recommend_user_2009_1588,0.0007083415985107422
recommend_user_2009_1594,0.0008358955383300781
recommend_user_2009_1595,0.0007116794586181641
recommend_user_2009_1596,0.0007157325744628906
recommend_user_2009_1600,0.0007586479187011719
recommend_user_2009_1603,0.0007085800170898438
recommend_user_2009_1604,0.0007088184356689453
recommend_user_2009_1606,0.0007090568542480469
recommend_user_2009_1618,0.0007030963897705078
recommend_user_2009_1619,0.0007107257843017578
recommend_user_2009_1622,0.0007157325744628906
recommend_user_2009_1623,0.0007140636444091797
recommend_user_2009_1629,0.0007035732269287109
recommend_user_2009_1630,0.000720977783203125
recommend_user_2009_1633,0.0007071495056152344
recommend_user_2009_1635,0.0007064342498779297
recommend_user_2009_1637,0.0007228851318359375
recommend_user_2009_1639,0.0007419586181640625
recommend_user_2009_1642,0.0007104873657226562
recommend_user_2009_1643,0.0007123947143554688
recommend_user_2009_1646,0.0007081031799316406
recommend_user_2009_1649,0.0007646083831787109
recommend_user_2009_1650,0.0007357597351074219
recommend_user_2009_1652,0.0008096694946289062
recommend_user_2009_1653,0.0007436275482177734
recommend_user_2009_1658,0.0007150173187255859
recommend_user_2009_1661,0.0007135868072509766
recommend_user_2009_1662,0.0007138252258300781
recommend_user_2009_1663,0.0007739067077636719
recommend_user_2009_1664,0.0007359981536865234
recommend_user_2009_1667,0.0009157657623291016
recommend_user_2009_1669,0.0007593631744384766
recommend_user_2009_1672,0.0008525848388671875
recommend_user_2009_1679,0.0007936954498291016
